Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
2234,0.774193548387,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.129032258065,0.0,0.0
2235,0.806451612903,0.0,0.0,0.0,0.0645161290323,0.0,0.0645161290323,0.0322580645161,0.0,0.0322580645161
2236,0.838709677419,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0645161290323,0.0322580645161,0.0,0.0
2237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,0.161290322581,0.0967741935484,0.129032258065,0.0322580645161,0.0645161290323,0.290322580645,0.0322580645161,0.0645161290323,0.0967741935484,0.0322580645161
2239,0.741935483871,0.161290322581,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0
2240,0.677419354839,0.0967741935484,0.0,0.0322580645161,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0,0.0322580645161
2241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,0.806451612903,0.0645161290323,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0645161290323,0.0,0.0
2243,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,0.612903225806,0.0,0.0645161290323,0.0645161290323,0.0,0.0,0.0967741935484,0.129032258065,0.0322580645161,0.0
2245,0.58064516129,0.129032258065,0.0322580645161,0.0,0.0,0.0,0.0322580645161,0.193548387097,0.0,0.0322580645161
2246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,0.451612903226,0.129032258065,0.0322580645161,0.0645161290323,0.0322580645161,0.129032258065,0.0,0.129032258065,0.0322580645161,0.0
2248,0.0322580645161,0.161290322581,0.0967741935484,0.0967741935484,0.161290322581,0.193548387097,0.0322580645161,0.0967741935484,0.0967741935484,0.0322580645161
2249,0.741935483871,0.0322580645161,0.0,0.0322580645161,0.0967741935484,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0
2250,0.161290322581,0.0645161290323,0.161290322581,0.225806451613,0.0967741935484,0.0,0.0645161290323,0.0322580645161,0.129032258065,0.0645161290323
2251,0.645161290323,0.0645161290323,0.129032258065,0.0322580645161,0.0,0.0645161290323,0.0322580645161,0.0,0.0,0.0322580645161
2252,0.161290322581,0.483870967742,0.161290322581,0.0645161290323,0.0,0.129032258065,0.0,0.0,0.0,0.0
2253,0.290322580645,0.0322580645161,0.290322580645,0.0322580645161,0.0967741935484,0.0645161290323,0.0,0.0645161290323,0.0645161290323,0.0645161290323
2254,0.258064516129,0.129032258065,0.322580645161,0.0322580645161,0.0967741935484,0.0645161290323,0.0967741935484,0.0,0.0,0.0
2255,0.935483870968,0.0322580645161,0.0,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0
2256,0.709677419355,0.0322580645161,0.0,0.193548387097,0.0,0.0,0.0645161290323,0.0,0.0,0.0
2257,0.193548387097,0.612903225806,0.0322580645161,0.0645161290323,0.0,0.0645161290323,0.0,0.0,0.0,0.0322580645161
2258,0.129032258065,0.129032258065,0.193548387097,0.0645161290323,0.0967741935484,0.225806451613,0.0,0.0645161290323,0.0645161290323,0.0322580645161
2259,0.483870967742,0.0645161290323,0.0,0.161290322581,0.0645161290323,0.0645161290323,0.0,0.129032258065,0.0,0.0322580645161
2260,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,0.677419354839,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0645161290323,0.0,0.0322580645161
2262,0.483870967742,0.0,0.0645161290323,0.0,0.0967741935484,0.0322580645161,0.0645161290323,0.161290322581,0.0645161290323,0.0322580645161
2263,0.354838709677,0.0322580645161,0.225806451613,0.0322580645161,0.0967741935484,0.0645161290323,0.129032258065,0.0322580645161,0.0322580645161,0.0
2264,0.903225806452,0.0645161290323,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0
2265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,0.935483870968,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
2267,0.967741935484,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268,0.322580645161,0.258064516129,0.0322580645161,0.161290322581,0.0322580645161,0.0645161290323,0.0322580645161,0.0645161290323,0.0,0.0322580645161
2269,0.290322580645,0.483870967742,0.0322580645161,0.129032258065,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0
2270,0.58064516129,0.0322580645161,0.0,0.0,0.0322580645161,0.0645161290323,0.0967741935484,0.161290322581,0.0,0.0322580645161
2271,0.58064516129,0.193548387097,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0967741935484,0.0,0.0
2272,0.709677419355,0.193548387097,0.0,0.0645161290323,0.0322580645161,0.0,0.0,0.0,0.0,0.0
2273,0.161290322581,0.0322580645161,0.258064516129,0.0322580645161,0.129032258065,0.129032258065,0.0967741935484,0.0322580645161,0.129032258065,0.0
2274,0.387096774194,0.0645161290323,0.0967741935484,0.0645161290323,0.0,0.193548387097,0.0645161290323,0.0322580645161,0.0967741935484,0.0
2275,0.58064516129,0.0,0.0322580645161,0.0322580645161,0.0967741935484,0.0322580645161,0.0,0.161290322581,0.0645161290323,0.0
2276,0.354838709677,0.0322580645161,0.0967741935484,0.0322580645161,0.225806451613,0.0967741935484,0.0322580645161,0.0645161290323,0.0322580645161,0.0322580645161
2277,0.354838709677,0.387096774194,0.0967741935484,0.129032258065,0.0,0.0,0.0322580645161,0.0,0.0,0.0
2278,0.193548387097,0.0967741935484,0.387096774194,0.0967741935484,0.0645161290323,0.161290322581,0.0,0.0,0.0,0.0
2279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,0.677419354839,0.225806451613,0.0,0.0,0.0,0.0,0.0967741935484,0.0,0.0,0.0
2281,0.451612903226,0.41935483871,0.0,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.0,0.0,0.0
2282,0.41935483871,0.258064516129,0.0967741935484,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.0645161290323,0.0,0.0
2283,0.451612903226,0.0645161290323,0.0,0.193548387097,0.0645161290323,0.0645161290323,0.0322580645161,0.129032258065,0.0,0.0
2284,0.387096774194,0.129032258065,0.0,0.0645161290323,0.0322580645161,0.0645161290323,0.0,0.225806451613,0.0322580645161,0.0645161290323
2285,0.193548387097,0.193548387097,0.387096774194,0.0,0.0,0.129032258065,0.0,0.0645161290323,0.0322580645161,0.0
2286,0.612903225806,0.161290322581,0.0,0.0645161290323,0.161290322581,0.0,0.0,0.0,0.0,0.0
2287,0.387096774194,0.0645161290323,0.0967741935484,0.0322580645161,0.0322580645161,0.0967741935484,0.0322580645161,0.258064516129,0.0,0.0
2288,0.322580645161,0.129032258065,0.0645161290323,0.0,0.0967741935484,0.161290322581,0.0322580645161,0.0,0.0645161290323,0.129032258065
2289,0.516129032258,0.193548387097,0.0645161290323,0.0,0.0645161290323,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0
2290,0.451612903226,0.0645161290323,0.0645161290323,0.0645161290323,0.0322580645161,0.0967741935484,0.0322580645161,0.161290322581,0.0,0.0322580645161
2291,0.58064516129,0.0967741935484,0.0,0.0645161290323,0.129032258065,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0
2292,0.193548387097,0.225806451613,0.0322580645161,0.161290322581,0.0645161290323,0.193548387097,0.0322580645161,0.0,0.0,0.0967741935484
2293,0.645161290323,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0967741935484,0.0322580645161,0.0967741935484,0.0,0.0322580645161
2294,0.548387096774,0.387096774194,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0
2295,0.774193548387,0.129032258065,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
2296,0.806451612903,0.0967741935484,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0,0.0,0.0
2297,0.129032258065,0.0,0.387096774194,0.0,0.193548387097,0.129032258065,0.0,0.0322580645161,0.0967741935484,0.0322580645161
2298,0.161290322581,0.0,0.387096774194,0.0322580645161,0.0,0.129032258065,0.0322580645161,0.0,0.193548387097,0.0645161290323
2299,0.806451612903,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0645161290323,0.0,0.0645161290323
2300,0.645161290323,0.0645161290323,0.0322580645161,0.0,0.129032258065,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0
2301,0.290322580645,0.0645161290323,0.451612903226,0.0,0.0645161290323,0.0322580645161,0.0,0.0,0.0967741935484,0.0
2302,0.129032258065,0.0322580645161,0.225806451613,0.0967741935484,0.0645161290323,0.129032258065,0.0967741935484,0.0,0.193548387097,0.0322580645161
2303,0.193548387097,0.161290322581,0.161290322581,0.0967741935484,0.193548387097,0.161290322581,0.0,0.0,0.0,0.0322580645161
2304,0.290322580645,0.193548387097,0.0322580645161,0.290322580645,0.0,0.161290322581,0.0322580645161,0.0,0.0,0.0
2305,0.193548387097,0.225806451613,0.0322580645161,0.161290322581,0.0322580645161,0.0645161290323,0.0967741935484,0.0967741935484,0.0645161290323,0.0322580645161
2306,0.806451612903,0.0645161290323,0.0,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0
2307,0.58064516129,0.0,0.0,0.0322580645161,0.0645161290323,0.0,0.0322580645161,0.225806451613,0.0322580645161,0.0322580645161
2308,0.516129032258,0.290322580645,0.0,0.0967741935484,0.0322580645161,0.0,0.0645161290323,0.0,0.0,0.0
2309,0.0967741935484,0.0967741935484,0.161290322581,0.193548387097,0.0645161290323,0.129032258065,0.0967741935484,0.0967741935484,0.0322580645161,0.0322580645161
2310,0.354838709677,0.0967741935484,0.161290322581,0.129032258065,0.0645161290323,0.129032258065,0.0322580645161,0.0,0.0322580645161,0.0
2311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,0.451612903226,0.0645161290323,0.0,0.0322580645161,0.129032258065,0.193548387097,0.0,0.0967741935484,0.0,0.0322580645161
2315,0.322580645161,0.161290322581,0.0,0.354838709677,0.0322580645161,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0
2316,0.935483870968,0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,0.161290322581,0.193548387097,0.129032258065,0.0967741935484,0.0,0.225806451613,0.0322580645161,0.0,0.129032258065,0.0322580645161
2318,0.290322580645,0.0967741935484,0.0645161290323,0.0,0.290322580645,0.0967741935484,0.0322580645161,0.0967741935484,0.0,0.0322580645161
2319,0.645161290323,0.193548387097,0.0,0.0322580645161,0.0645161290323,0.0,0.0645161290323,0.0,0.0,0.0
2320,0.161290322581,0.0322580645161,0.129032258065,0.0322580645161,0.193548387097,0.0967741935484,0.0967741935484,0.0,0.225806451613,0.0322580645161
2321,0.903225806452,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0
2322,0.322580645161,0.387096774194,0.0322580645161,0.0967741935484,0.0645161290323,0.0322580645161,0.0645161290323,0.0,0.0,0.0
2323,0.741935483871,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0322580645161,0.0967741935484,0.0,0.0322580645161
2324,0.290322580645,0.0645161290323,0.258064516129,0.0322580645161,0.0645161290323,0.129032258065,0.0322580645161,0.0645161290323,0.0322580645161,0.0322580645161
2325,0.258064516129,0.0967741935484,0.0645161290323,0.129032258065,0.193548387097,0.129032258065,0.0322580645161,0.0,0.0,0.0967741935484
2326,0.387096774194,0.193548387097,0.129032258065,0.0967741935484,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0322580645161,0.0
2327,0.967741935484,0.0,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0
2328,0.129032258065,0.0322580645161,0.161290322581,0.0967741935484,0.129032258065,0.225806451613,0.0322580645161,0.0967741935484,0.0645161290323,0.0322580645161
2329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,0.516129032258,0.258064516129,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0322580645161,0.0,0.0322580645161,0.0
2331,0.322580645161,0.0,0.0645161290323,0.0322580645161,0.225806451613,0.161290322581,0.0,0.129032258065,0.0,0.0645161290323
2332,0.741935483871,0.0,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0967741935484,0.0322580645161,0.0322580645161
2333,0.129032258065,0.290322580645,0.225806451613,0.0322580645161,0.0645161290323,0.0645161290323,0.0322580645161,0.0,0.0967741935484,0.0645161290323
2334,0.516129032258,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0,0.0967741935484,0.290322580645,0.0,0.0
2335,0.258064516129,0.0645161290323,0.161290322581,0.0322580645161,0.129032258065,0.129032258065,0.129032258065,0.0,0.0645161290323,0.0322580645161
2336,0.774193548387,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.129032258065,0.0,0.0,0.0322580645161
2337,0.516129032258,0.0967741935484,0.0,0.0322580645161,0.0645161290323,0.129032258065,0.0,0.0645161290323,0.0,0.0967741935484
2338,0.516129032258,0.0322580645161,0.0645161290323,0.0645161290323,0.0967741935484,0.0967741935484,0.0322580645161,0.0967741935484,0.0,0.0
2339,0.483870967742,0.0645161290323,0.0322580645161,0.0,0.129032258065,0.161290322581,0.0,0.0645161290323,0.0,0.0645161290323
2340,0.612903225806,0.161290322581,0.0645161290323,0.0645161290323,0.0,0.0322580645161,0.0,0.0645161290323,0.0,0.0
2341,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,0.451612903226,0.0322580645161,0.0,0.0,0.0645161290323,0.129032258065,0.0645161290323,0.258064516129,0.0,0.0
2343,0.258064516129,0.0322580645161,0.0322580645161,0.129032258065,0.161290322581,0.0967741935484,0.0322580645161,0.129032258065,0.0322580645161,0.0967741935484
2344,0.290322580645,0.129032258065,0.0322580645161,0.193548387097,0.0645161290323,0.129032258065,0.0322580645161,0.0322580645161,0.0967741935484,0.0
2345,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,0.741935483871,0.0967741935484,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0967741935484,0.0,0.0
2347,0.774193548387,0.0322580645161,0.0,0.0322580645161,0.0645161290323,0.0,0.0322580645161,0.0322580645161,0.0,0.0322580645161
2348,0.225806451613,0.483870967742,0.0645161290323,0.0967741935484,0.0322580645161,0.0322580645161,0.0,0.0645161290323,0.0,0.0
2349,0.41935483871,0.0967741935484,0.0645161290323,0.0322580645161,0.0645161290323,0.161290322581,0.0967741935484,0.0645161290323,0.0,0.0
2350,0.225806451613,0.161290322581,0.193548387097,0.0645161290323,0.0645161290323,0.129032258065,0.0645161290323,0.0322580645161,0.0322580645161,0.0322580645161
2351,0.225806451613,0.451612903226,0.0967741935484,0.0967741935484,0.0,0.0967741935484,0.0,0.0,0.0322580645161,0.0
2352,0.451612903226,0.129032258065,0.161290322581,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.0967741935484,0.0,0.0
2353,0.516129032258,0.0967741935484,0.0322580645161,0.0,0.161290322581,0.0,0.0322580645161,0.161290322581,0.0,0.0
2354,0.516129032258,0.0322580645161,0.0967741935484,0.0645161290323,0.0322580645161,0.0645161290323,0.0322580645161,0.129032258065,0.0,0.0322580645161
2355,0.322580645161,0.225806451613,0.193548387097,0.0967741935484,0.0322580645161,0.0322580645161,0.0967741935484,0.0,0.0,0.0
2356,0.483870967742,0.0645161290323,0.0322580645161,0.0967741935484,0.0645161290323,0.0322580645161,0.0322580645161,0.0645161290323,0.0322580645161,0.0967741935484
2357,0.903225806452,0.0322580645161,0.0,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0322580645161
2358,0.354838709677,0.0967741935484,0.0645161290323,0.129032258065,0.0645161290323,0.161290322581,0.0322580645161,0.0645161290323,0.0,0.0322580645161
2359,0.129032258065,0.225806451613,0.387096774194,0.0645161290323,0.0322580645161,0.0967741935484,0.0,0.0,0.0322580645161,0.0322580645161
2360,0.516129032258,0.0645161290323,0.0,0.0645161290323,0.129032258065,0.161290322581,0.0,0.0,0.0,0.0645161290323
2361,0.58064516129,0.0645161290323,0.0,0.193548387097,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0,0.0322580645161
2362,0.129032258065,0.0322580645161,0.193548387097,0.0967741935484,0.258064516129,0.0645161290323,0.0645161290323,0.0,0.129032258065,0.0322580645161
2363,0.967741935484,0.0,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,0.548387096774,0.129032258065,0.0322580645161,0.0645161290323,0.0,0.0967741935484,0.0322580645161,0.0645161290323,0.0,0.0322580645161
2365,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,0.225806451613,0.0645161290323,0.193548387097,0.0645161290323,0.0967741935484,0.129032258065,0.0322580645161,0.0,0.129032258065,0.0645161290323
2367,0.838709677419,0.0,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0,0.0
2368,0.677419354839,0.0645161290323,0.0645161290323,0.0,0.0645161290323,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0
2369,0.41935483871,0.0,0.0,0.193548387097,0.0645161290323,0.0967741935484,0.0967741935484,0.0645161290323,0.0,0.0645161290323
2370,0.129032258065,0.0967741935484,0.322580645161,0.0322580645161,0.0645161290323,0.161290322581,0.0645161290323,0.0,0.0967741935484,0.0322580645161
2371,0.387096774194,0.0645161290323,0.0322580645161,0.161290322581,0.0322580645161,0.0967741935484,0.0322580645161,0.0967741935484,0.0322580645161,0.0645161290323
2372,0.161290322581,0.0645161290323,0.258064516129,0.0645161290323,0.0967741935484,0.193548387097,0.0322580645161,0.0,0.129032258065,0.0
2373,0.677419354839,0.0645161290323,0.0,0.0,0.0645161290323,0.0645161290323,0.0322580645161,0.0967741935484,0.0,0.0
2374,0.935483870968,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
2375,0.354838709677,0.322580645161,0.0322580645161,0.225806451613,0.0,0.0,0.0,0.0322580645161,0.0322580645161,0.0
2376,0.58064516129,0.161290322581,0.0322580645161,0.0645161290323,0.0967741935484,0.0,0.0322580645161,0.0322580645161,0.0,0.0
2377,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,0.612903225806,0.0645161290323,0.129032258065,0.0322580645161,0.0322580645161,0.0322580645161,0.0322580645161,0.0645161290323,0.0,0.0
2379,0.258064516129,0.322580645161,0.0,0.225806451613,0.0322580645161,0.0322580645161,0.0322580645161,0.0,0.0645161290323,0.0322580645161
2380,0.387096774194,0.0322580645161,0.0,0.0645161290323,0.0645161290323,0.193548387097,0.0322580645161,0.161290322581,0.0,0.0645161290323
2381,0.129032258065,0.129032258065,0.0322580645161,0.290322580645,0.0967741935484,0.161290322581,0.0322580645161,0.0967741935484,0.0,0.0322580645161
2382,0.161290322581,0.129032258065,0.193548387097,0.0967741935484,0.0967741935484,0.161290322581,0.0322580645161,0.0,0.129032258065,0.0
2383,0.193548387097,0.0967741935484,0.193548387097,0.0322580645161,0.0645161290323,0.161290322581,0.0,0.0,0.0967741935484,0.161290322581
2384,0.645161290323,0.0967741935484,0.0,0.0967741935484,0.0645161290323,0.0322580645161,0.0,0.0645161290323,0.0,0.0
2385,0.516129032258,0.0322580645161,0.0,0.0967741935484,0.0,0.0645161290323,0.0322580645161,0.258064516129,0.0,0.0
2386,0.161290322581,0.0645161290323,0.129032258065,0.0645161290323,0.0967741935484,0.225806451613,0.0967741935484,0.0645161290323,0.0967741935484,0.0
2387,0.225806451613,0.0322580645161,0.0967741935484,0.0645161290323,0.161290322581,0.258064516129,0.0322580645161,0.0,0.129032258065,0.0
2388,0.645161290323,0.258064516129,0.0,0.0645161290323,0.0,0.0,0.0,0.0,0.0322580645161,0.0
2389,0.677419354839,0.0967741935484,0.0,0.0,0.0645161290323,0.0645161290323,0.0322580645161,0.0645161290323,0.0,0.0
2390,0.806451612903,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.129032258065,0.0,0.0322580645161
2391,0.290322580645,0.258064516129,0.129032258065,0.0322580645161,0.0,0.193548387097,0.0,0.0,0.0967741935484,0.0
2392,0.967741935484,0.0322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,0.677419354839,0.161290322581,0.0322580645161,0.0,0.0645161290323,0.0322580645161,0.0,0.0322580645161,0.0,0.0
2394,0.548387096774,0.0322580645161,0.0645161290323,0.0322580645161,0.0322580645161,0.0,0.0967741935484,0.193548387097,0.0,0.0
2395,0.709677419355,0.0322580645161,0.0,0.0322580645161,0.0322580645161,0.0322580645161,0.0645161290323,0.0645161290323,0.0,0.0322580645161
2396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,0.935483870968,0.0,0.0,0.0,0.0322580645161,0.0,0.0322580645161,0.0,0.0,0.0
2398,0.548387096774,0.0322580645161,0.0322580645161,0.0,0.0322580645161,0.0967741935484,0.0,0.258064516129,0.0,0.0
2399,0.129032258065,0.129032258065,0.193548387097,0.0967741935484,0.0967741935484,0.225806451613,0.0322580645161,0.0,0.0967741935484,0.0
2400,0.41935483871,0.129032258065,0.161290322581,0.0967741935484,0.0,0.129032258065,0.0,0.0322580645161,0.0,0.0322580645161
2401,0.741935483871,0.0322580645161,0.0,0.0,0.0967741935484,0.0,0.0645161290323,0.0645161290323,0.0,0.0
2402,0.612903225806,0.193548387097,0.0,0.0967741935484,0.0,0.0322580645161,0.0645161290323,0.0,0.0,0.0
